0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state
6063.917653769736,6078.923686239824,6320.364870204817,6320.382473271853,6335.353299607868,6335.370902674905,6360.351618346657,6581.808229774247,6606.788945445999,6566.837403438232,6581.825832841283,6606.8065485130355,6641.77955045349,6596.796659177298,6611.802691647386
6065.028539564509,6085.54924278814,6326.317085684214,6339.007712627425,6334.1471619646345,6346.837788907846,6359.88791604188,6590.215657230727,6603.265784364761,6595.076207893517,6602.906284173938,6615.956411307972,6634.22658929562,6598.045733511148,6618.566436734779
6068.18697632967,6098.186594007241,6319.680879759406,6337.928205706848,6331.433171489535,6349.680497436977,6369.267650320526,6575.092213765851,6594.6793666493995,6581.587247983164,6593.339539713294,6612.926692596841,6640.348706633809,6586.84450549598,6616.844123173551
6058.068765129409,6088.068757240174,6313.352504955418,6335.852495790206,6320.852506231395,6343.352497066183,6355.852499192811,6571.136245206754,6583.636247333382,6586.136234765565,6593.636236041542,6606.13623816817,6623.636241145448,6578.636246482731,6608.636238593495
6059.31159023153,6074.311686164742,6317.559967499895,6325.060004904916,6325.060026028086,6332.560063433107,6345.0601609800915,6578.308364277657,6590.808461824642,6578.308343154487,6585.808401682678,6598.308499229663,6615.808635795442,6585.808422805848,6600.80851873906
6028.645054020392,6047.190107337464,6308.310164390675,6319.355214470846,6315.8101676275755,6326.855217707746,6339.355223102581,6590.475275839924,6602.975281234758,6594.020322683194,6601.520325920094,6614.020331314929,6631.520338867697,6597.975279076824,6616.520332393896
6052.3344057272725,6079.277046233596,6317.097362956021,6336.540003461917,6324.597362956449,6344.040003462344,6356.540003463057,6584.360320184913,6596.860320185625,6596.302960690382,6603.802960690809,6616.302960691521,6633.802960692517,6591.86032018534,6618.802960691663
6050.451451435133,6065.451483900369,6323.499803304557,6330.998737308019,6331.00090176633,6338.499835769792,6351.001666539414,6599.048521327905,6611.550352097527,6599.046356869595,6606.547455331368,6619.04928610099,6636.55184917846,6606.549619789678,6621.549652254914
6054.163926503236,6084.163232009937,6303.865912550732,6326.364952816791,6311.366177791374,6333.865218057433,6346.36566012517,6556.0679870117765,6568.568429079513,6571.066762037192,6578.567027277835,6591.067469345572,6608.568088240403,6563.5682522524185,6593.567557759119
6069.439213181468,6084.445118290874,6326.341828059378,6333.846728952778,6333.842832275383,6341.347733168784,6353.849406862127,6585.744777675957,6598.2464513693,6585.748674353351,6593.2496785693575,6605.7513522627005,6623.25369543338,6593.245781891963,6608.251687001369
6057.172152576599,6072.172310567362,6329.2958841945665,6332.830645156534,6340.761281223362,6344.2960421853295,6363.405037233322,6605.241414822132,6624.350409870125,6597.3107787553035,6608.776175784099,6627.885170832093,6654.637763899283,6616.706811850928,6631.706969841691
6075.403637240056,6098.532735469827,6336.306945504807,6345.45869401221,6350.284295227176,6359.436043734578,6382.731626605192,6601.869370343681,6625.164953214296,6597.043769128715,6611.021118851084,6634.316701721697,6666.930517740557,6615.84672006605,6638.97581829582
6090.79093056386,6119.605198010436,6322.122844722738,6335.9371124935205,6337.122844398531,6350.937112169314,6375.937111628969,6558.454758773546,6583.454758233202,6557.269026868536,6572.269026544329,6597.269026003984,6632.269025247502,6573.454758449339,6602.269025895916
6080.214004561231,6095.214011934748,6327.615441360455,6335.115447941176,6335.115442153252,6342.615448733972,6355.115450055299,6577.516878423945,6590.0168797452725,6577.516884211869,6585.016885004666,6597.516886325992,6615.01688817585,6585.0168792167415,6600.016886590258
6078.94192091869,6104.493400390201,6336.9913806569575,6347.543282636044,6351.990958149382,6362.542860128468,6387.542155949176,6600.040699559368,6625.039995380075,6595.593024046028,6610.592601538454,6635.5918973591615,6670.590911508152,6615.040277051792,6640.591756523303
6062.993793030963,6078.0690758628125,6333.367217655185,6340.942392852632,6340.867325289588,6348.4425004870345,6360.942679877705,6606.240678157542,6618.740857548212,6606.315745720586,6613.815853354989,6626.316032745659,6643.816283892598,6613.740785791944,6628.816068623793
6063.664894159963,6093.66434650366,6328.611868838505,6351.110803764741,6336.112386255966,6358.611321182202,6371.112183544637,6596.059015989534,6608.559878351969,6611.057433498308,6618.557950915769,6631.058813278205,6648.560020585615,6603.559533406995,6633.558985750692
6078.025847289132,6097.334782464295,6325.257889276329,6337.066824450925,6332.757889276896,6344.566824451492,6357.066824452437,6574.989931263715,6587.48993126466,6579.298866437744,6586.798866438311,6599.298866439256,6616.798866440579,6582.489931264282,6601.798866439445
6068.394725324989,6095.272048214998,6331.189052719661,6350.5660689198285,6338.689359409504,6358.06637560967,6370.566886759407,6596.4834823442825,6608.983993494019,6608.360191854607,6615.860498544449,6628.361009694186,6645.861725303817,6603.983789034124,6630.861111924133
6054.665903235517,6084.3763345583975,6314.023275980667,6332.072117198072,6325.6848660861415,6343.733707303547,6363.169690812671,6577.267845427641,6596.703828936766,6583.655096539572,6595.3166866450465,6614.752670154171,6641.963047066945,6588.929435533116,6618.639866855996
6060.252096015359,6075.252097232468,6323.3580306910735,6323.358334475435,6338.35772812382,6338.358031908183,6363.357527629429,6591.463864511036,6616.463360232282,6576.464470862651,6591.464168295399,6616.4636640166445,6651.462958026388,6606.463561943784,6621.4635631608935
6065.659744012099,6088.446421696238,6329.017174426919,6344.303460533531,6336.517566004448,6351.803852111058,6364.304504740273,6594.874735367583,6607.375387996797,6602.660629896665,6610.161021474194,6622.661674103408,6640.162587784307,6602.375126945111,6625.161804629251
6076.4928194957,6095.227360070978,6308.083968024025,6311.818892947558,6323.083583675771,6326.818508599303,6351.817868018878,6544.674988436265,6569.67434785584,6533.410297708053,6548.409913359797,6573.409272779372,6608.408375966777,6559.67460408801,6578.409144663287
6060.670467738941,6085.445152930309,6322.041481871011,6331.816169497457,6337.041479435931,6346.816167062379,6371.816163003913,6588.412495191387,6613.412491132922,6583.187185252913,6598.187182817834,6623.187178759369,6658.187173077518,6603.412492756308,6628.187177947676
6059.667709956644,6074.667709962018,6326.11896421881,6326.119004454185,6341.118923988809,6341.118964224184,6366.118897174182,6597.570205070975,6622.570138020973,6582.570285536352,6597.57024530635,6622.570178256348,6657.570084386346,6612.570164840974,6627.570164846348
6049.34175958311,6064.341759619476,6319.928577647493,6319.936588097968,6334.920567233383,6334.928577683859,6359.915226993677,6595.512725573838,6620.499374883656,6580.528746438423,6595.520736024314,6620.507385334132,6655.488694367877,6610.504715159729,6625.504715196095
6060.563038783602,6090.087569535869,6317.8856707727355,6339.6884477889125,6325.607424508825,6347.410201525003,6360.279791085151,6577.782220673897,6590.651810234046,6591.863243953986,6599.584997690075,6612.454587250224,6630.472012634433,6585.503974409987,6615.028505162254
6040.97922744172,6070.97922744172,6319.504220986852,6342.004220986852,6327.004220986852,6349.504220986852,6362.004220986852,6600.529214531984,6613.029214531984,6615.529214531983,6623.029214531984,6635.529214531984,6653.029214531984,6608.029214531984,6638.029214531984
6062.5768862207815,6077.577099986467,6321.039344138746,6326.8280064654045,6330.250895577772,6336.039557904432,6351.392143636142,6582.572319203053,6597.924904934763,6579.149430090685,6588.360981529712,6603.713567261422,6625.207187285817,6591.783870642079,6606.784084407765
6062.65597857962,6077.778094442003,6317.138119058553,6324.760220722453,6324.638133257035,6332.2602349209355,6344.760258585074,6574.120264270314,6586.620287934452,6574.242351735731,6581.742365934214,6594.242389598352,6611.742422728145,6581.620278468797,6596.74239433118
6054.052016025133,6069.185250440073,6330.184489246678,6337.8177236367865,6337.68448927151,6345.317723661618,6357.817723703005,6608.816962476501,6621.316962517888,6608.950196841779,6616.45019686661,6628.9501969079965,6646.450196965938,6616.316962501333,6631.450196916274
6055.92524531073,6075.390877233529,6308.99311495079,6317.311609849562,6320.140251974817,6328.458746873589,6347.0373085803,6565.776696932193,6584.355258638904,6562.948054806939,6574.095191830966,6592.673753537676,6618.683739927072,6576.92383395622,6596.389465879019
6055.179986190466,6076.771775257482,6324.758156532003,6338.849938349501,6332.258163781522,6346.3499455990195,6358.84995768155,6596.836329290047,6609.336341372577,6603.428103858027,6610.928111107544,6623.428123190075,6640.928140105619,6604.336336539565,6625.9281256065815
6050.057246424242,6080.057240957709,6315.082955991551,6337.5829441714695,6322.5829623451,6345.082950525018,6357.582961114266,6582.60866767671,6595.108678265959,6597.6086495030795,6605.108655856628,6617.608666445876,6635.108681270824,6590.108674030259,6620.108668563726
6090.089629711612,6119.148465325865,6332.05433281651,6353.613168430761,6339.554332816512,6361.113168430763,6373.613168430766,6576.519035921409,6589.019035921412,6590.577871535659,6598.077871535661,6610.577871535663,6628.077871535666,6584.019035921411,6613.077871535664
6070.479248648349,6085.479248648802,6337.413412920768,6344.913412920317,6344.913412921671,6352.413412921221,6364.913412922727,6606.847577193487,6619.347577194993,6606.847577192133,6614.347577193037,6626.847577194543,6644.347577196651,6614.347577194391,6629.347577194844
6057.400010660199,6087.390992358142,6309.7121300332265,6324.741607305922,6324.673634458473,6339.70311173117,6364.638952439916,6567.011417548002,6591.947258256748,6567.079390395451,6582.040894820699,6606.976735529444,6641.886912521688,6581.97292197325,6611.963903671193
6045.05715111039,6060.057654768491,6315.647238684524,6323.147451775337,6323.1475292518135,6330.647742342626,6343.148226621441,6588.737423114421,6601.237907393236,6588.7373456379455,6596.237636205235,6608.7381204840485,6626.238798474389,6596.23771368171,6611.238217339812
6080.521572034619,6110.521451683771,6315.752036914818,6330.751933623295,6330.752019855493,6345.751916563971,6370.751888131763,6555.982496108575,6580.982467676367,6555.982409876377,6570.982392817052,6595.982364384845,6630.982324579754,6570.98247904925,6600.982358698403
6030.801566841106,6060.771839894558,6287.077662433396,6309.5467040186395,6294.578893901604,6317.047935486848,6329.549987933861,6545.8541685150885,6558.356220962102,6560.821978632124,6568.323210100332,6580.825262547346,6598.3281359731645,6553.355399983297,6583.325673036748
6045.961953616694,6072.691328613129,6318.503692116524,6337.733067098523,6326.00369213096,6345.233067112959,6357.73306713702,6593.545430621166,6606.045430645227,6605.274805588729,6612.774805603165,6625.274805627226,6642.774805660911,6601.045430635602,6627.774805632038
6067.907427111732,6082.907462010417,6304.629339061046,6310.879426074598,6313.379286946179,6319.62937395973,6334.212620434951,6544.267900305404,6558.851146780624,6541.768039433824,6550.517987318956,6565.101233794176,6585.517778859484,6553.017848190536,6568.01788308922
6065.060474624997,6080.060500232718,6324.727336730009,6332.227303509937,6332.227395557801,6339.72736233773,6352.227460384051,6586.894218444283,6599.394316490604,6586.894126396419,6594.3941852242115,6606.8942832705325,6624.394420535382,6594.394277272076,6609.394302879797
6069.163588680384,6099.1635885210435,6319.058697213366,6341.558696868664,6326.558697398727,6349.058697054025,6361.558697362961,6571.453805808133,6583.953806117069,6586.453805278071,6593.953805463432,6606.453805772367,6623.953806204876,6578.953805993495,6608.953805834154
6041.911061328386,6071.911061100881,6310.294061167,6332.794052217838,6317.794069888657,6340.2940609394955,6352.794075475591,6581.177063912833,6593.677078448928,6596.177046242014,6603.677054963671,6616.177069499767,6633.6770898503,6588.67707263449,6618.677072406986
6063.807513197723,6088.305098471815,6307.048603005294,6318.92893491358,6319.665856371101,6331.546188279386,6352.574943889063,6554.495443934802,6575.524199544479,6553.758522477281,6566.3757758430875,6587.404531452765,6616.844789306313,6567.1126973006085,6591.6102825747
6055.674727956782,6071.568130299501,6328.6336267834995,6331.890691745335,6341.269964164383,6344.527029126219,6365.587591427691,6605.804638070512,6626.865200371984,6596.425365651464,6609.061703032347,6630.12226533382,6659.607052555882,6618.440975451395,6634.3343777941145
6053.945590762842,6083.945322983401,6314.277063755507,6336.7767932301085,6321.777066501463,6344.276795976066,6356.77680055266,6577.10853766349,6589.608542240084,6592.108264392135,6599.608267138093,6612.108271714686,6629.608278121918,6584.6085404094465,6614.608272630006
6046.438024665798,6068.107704633825,6318.776872770747,6332.9464689998285,6326.276956509692,6340.446552738774,6352.9466923036825,6593.615748788677,6606.115888353585,6600.285261278813,6607.785345017758,6620.285484582667,6637.785679973539,6601.115832527622,6622.785512495649
6043.196477543605,6058.19648643031,6327.302056728936,6334.801896351013,6334.802225993563,6342.3020656156405,6354.802347723353,6613.907692335809,6626.407974443521,6613.907362693258,6621.407531957886,6633.907814065598,6651.408209016396,6621.407861600436,6636.407870487141
6060.669047703782,6078.420703729364,6331.753863781441,6342.005501205048,6339.253882383416,6349.505519807023,6362.005550810313,6605.338686059758,6617.8387170630485,6608.090304881392,6615.590323483366,6628.090354486656,6645.590397891263,6612.838704661733,6630.590360687314
6070.111010902213,6085.111011074026,6333.354313458333,6333.354313727651,6348.354313360828,6348.354313630146,6373.354313467637,6601.597615981951,6626.597615819443,6586.597616348775,6601.597616251269,6626.59761608876,6661.597615861248,6616.597615884446,6631.597616056259
