0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state
5914.859549629182,5943.418133295682,6188.374026987653,6204.050368013332,6201.256269628476,6216.932610654154,6238.403015055524,6466.1825852264,6487.65298962777,6468.976683611257,6481.858926252078,6503.329330653448,6533.387896815366,6479.0648278672215,6507.623411533722
5921.502800694191,5939.52748190073,6187.626886814745,6198.151516735774,6195.126938100255,6205.651568021284,6218.151653497134,6456.2509900304685,6468.751075506319,6459.2755686659875,6466.775619951498,6479.275705427348,6496.775825093538,6463.751041315979,6481.775722522518
5917.254378943073,5932.778342599968,6191.234224646584,6193.613971514433,6204.37844143563,6206.758188303479,6228.6652162852215,6469.595475946444,6491.502503928186,6458.831006025247,6471.9752228142925,6493.882250796036,6524.552089970476,6482.739692735489,6498.263656392384
5929.194105639358,5951.978715717865,6210.90716253928,6226.191224380672,6218.407710776395,6233.691772617787,6246.192686346312,6495.120402184906,6507.621315913431,6502.903915789184,6510.404464026298,6522.905377754823,6540.406656974759,6502.620950422021,6525.405560500529
5938.956827888966,5967.973863712714,6219.084701587271,6240.601734656789,6226.5847043415015,6248.10173741102,6260.601742001404,6501.712576203653,6514.212580794037,6515.72960651894,6523.229609273171,6535.729613863556,6553.229620290093,6509.212578957884,6538.229614781632
5919.94111756476,5934.941117564985,6197.388502703675,6204.888502703899,6204.888502703675,6212.3885027039,6224.8885027039005,6477.335887842589,6489.83588784259,6477.335887842813,6484.8358878428135,6497.335887842814,6514.835887842815,6484.83588784259,6499.835887842814
5925.40888383334,5940.421885230977,6204.566253336614,6212.079229144341,6212.0662789265225,6219.579254734251,6232.079297384098,6486.223631369857,6498.723674019704,6486.2365815876765,6493.736607177585,6506.236649827432,6523.736709537219,6493.723656959765,6508.736658357402
5933.998615450498,5950.715056561226,6193.208682560098,6202.4246654351455,6200.70914079578,6209.925123670827,6222.425887396963,6454.918902414926,6467.419666141062,6456.634427054291,6464.134885289973,6476.63564901611,6494.1367182327,6462.419360650608,6479.135801761337
5910.30204595042,5940.302045950414,6181.029501066901,6196.029501069694,6196.029501064102,6211.029501066895,6236.029501062231,6456.75695618245,6481.756956177786,6456.756956188042,6471.756956185243,6496.756956180579,6531.756956174049,6471.756956179652,6501.756956179646
5937.9652228633595,5957.364445907669,6200.8197798061565,6212.717448698028,6208.321333958594,6220.219002850466,6232.7215931045275,6466.174854799766,6478.677445053828,6470.5709695392,6478.072523691637,6490.5751139457,6508.078740301387,6473.676408952203,6493.075631996512
5944.1108965006915,5959.111368462067,6181.339004981163,6188.839260987226,6188.839220936476,6196.339476942539,6208.839836868059,6421.067185446738,6433.567545372259,6421.067225497488,6428.567441452801,6441.067801378322,6458.5683052740505,6428.567401402051,6443.567873363426
5918.713682268009,5948.7136650630555,6188.233672292897,6210.733651685642,6195.733675695198,6218.233655087944,6230.733660758446,6460.253663451886,6472.753669122388,6475.2536394423305,6482.753642844632,6495.253648515133,6512.753656453836,6467.753666854187,6497.753649649234
5927.886737338009,5954.113868602248,6209.112613998681,6220.339799114245,6224.112560147357,6235.33974526292,6260.339655510713,6495.338472708911,6520.338382956704,6491.565711675798,6506.565657824474,6531.565568072267,6566.565442419176,6510.3384188575865,6536.565550121825
5927.32758772906,5945.945323774713,6204.741807788051,6215.518009151021,6212.583342470733,6223.359543833704,6236.4287683048415,6484.769872741269,6497.839097212406,6487.704539421557,6495.546074104239,6508.615298575377,6526.91221283497,6492.611407423951,6511.229143469604
5938.52129266896,5968.521292111238,6197.7216012259105,6216.20673098258,6209.23647091152,6227.721600668188,6246.913050144203,6460.760199678064,6479.951649154079,6467.730459749124,6479.245329434732,6498.436778910747,6525.3048081771685,6472.275069363673,6502.2750688059505
5938.418234671991,5953.663555589893,6199.510949080433,6207.256269976199,6207.01094910257,6214.7562699983355,6227.256270035229,6463.103663496256,6475.603663533149,6463.348984369884,6470.8489843920215,6483.348984428915,6500.848984480566,6470.603663518392,6485.848984436294
5948.860488167231,5963.860558062529,6210.973038609139,6218.473027771117,6218.473119342459,6225.973108504437,6238.47324305997,6475.585615962152,6488.085750517685,6475.58552439081,6483.08560512413,6495.585739679663,6513.08592805741,6483.085696695472,6498.08576659077
5926.860503328188,5956.859327570569,6208.684152669527,6230.837947919564,6216.529181661871,6238.682976911908,6251.758025232481,6493.12281167498,6506.197859995553,6507.431577932673,6515.2766069250165,6528.351655245589,6546.656722894392,6500.967840667324,6530.966664909704
5941.384124482346,5956.3905321865905,6213.182237567714,6220.6876476024445,6220.683235237228,6228.188645271958,6240.690308054481,6487.480683209586,6499.982345992108,6487.485095574803,6494.986093244316,6507.487756026839,6524.990083922371,6494.981680879099,6509.988088583344
5926.846869317634,5956.846638222316,6197.0542022778045,6219.553928916401,6204.5542445438905,6227.053971182487,6239.554041625964,6469.761549326671,6482.261619770148,6484.761233699181,6492.261275965267,6504.761346408744,6522.261445029612,6477.261591592757,6507.2613604974395
5922.182965389172,5942.25126477492,6192.32203124469,6197.390376730514,6207.321985144616,6212.390330630438,6237.390253796981,6467.461081733516,6492.4610049000585,6457.529473319414,6472.52942721934,6497.529350385881,6532.52924281904,6482.4610356334415,6502.52933501919
5926.68487662001,5948.9067467346895,6210.95550968137,6218.177396303859,6225.955493173561,6233.1773797960495,6258.177352283034,6500.226137240126,6525.226109727111,6492.448040370424,6507.448023862615,6532.4479963496,6567.4479578313785,6515.226120732317,6537.447990846997
5911.6486646394,5930.122355976129,6177.990549323464,6188.87868305746,6185.576106926197,6196.464240660193,6209.106836664749,6446.860953208438,6459.503549212994,6450.163529339702,6457.7490869424355,6470.39168294699,6488.091317353367,6454.446510811172,6472.920202147901
5942.790636092168,5957.790646727135,6204.682027380956,6212.181786178091,6212.182279218789,6219.682038015923,6232.182457745644,6469.073502615688,6481.573922345408,6469.073009574991,6476.573261412824,6489.073681142543,6506.574268764151,6476.57375445352,6491.573765088488
5920.538241935371,5950.538241935044,6189.886305365322,6212.3863053649575,6197.38630536536,6219.886305364996,6232.386305365059,6461.734368795286,6474.23436879535,6476.734368794883,6484.2343687949215,6496.734368794985,6514.234368795074,6469.234368795324,6499.234368794998
5919.426350274259,5949.425235239748,6074.479150179638,6094.484491672965,6084.472693651801,6104.478035145127,6121.133940932064,6232.863131242406,6249.519037029343,6242.87492926357,6252.868472735732,6269.524378522669,6292.842646624382,6242.856674714568,6272.855559680057
5927.855957898918,5942.855974841656,6200.937664980634,6200.937840402118,6215.937506501888,6215.937681923371,6240.937417792128,6479.019319236102,6504.019055104859,6464.019653136332,6479.019494657586,6504.019230526343,6539.018860742602,6494.019160757356,6509.019177700094
5913.615996638707,5943.615892220142,6190.505877912263,6213.00528276294,6198.006368643021,6220.505773493698,6233.0065913782955,6469.895922762738,6482.396740647336,6484.894836882657,6492.395327613415,6504.896145498013,6522.397290536449,6477.396413493497,6507.396309074932
5958.751345818178,5979.953266223873,6220.904994645914,6234.606807401364,6228.4051022961585,6242.106915051608,6254.607094468683,6485.558679357064,6498.058858774139,6491.760384462269,6499.260492112514,6511.760671529588,6529.260922713492,6493.058787007309,6514.260707413003
5929.584539578296,5953.799581262707,6195.217539456494,6211.932568642507,6202.71755195489,6219.432581140904,6231.9326019715645,6463.350543500822,6475.850564331482,6472.565560188439,6480.065572686836,6492.565593517496,6510.065622680421,6470.850555999218,6495.065597683629
5912.418218935368,5942.418200956871,6182.402123172716,6200.05544286856,6194.748785498375,6212.402105194219,6232.9798757369845,6456.501581518618,6477.079352061383,6461.808238888802,6474.1549012144615,6494.732671757228,6523.5415505170995,6468.848243844277,6498.8482258657805
5930.905222083911,5949.679055519007,6219.723224751888,6230.996950245253,6227.223332693618,6238.497058186984,6250.997238089868,6511.04126340044,6523.541443303324,6514.814880952074,6522.314988893805,6534.815168796689,6552.315420660728,6518.54137134217,6537.315204777266
5916.366733929173,5931.367112956281,6198.890768790386,6206.386496391621,6206.395420216259,6213.891147817493,6226.398900193948,6483.916354126889,6496.424106503344,6483.907430302252,6491.412081728125,6503.9198341045785,6521.430687431614,6491.421005552762,6506.4213845798695
5937.801668720887,5952.801668747203,6217.011570886824,6224.511450412371,6224.511691387593,6232.01157091314,6244.511771747753,6498.721513219683,6511.221714054297,6498.721272244463,6506.221392745231,6518.721593579844,6536.221874748303,6506.221633720452,6521.221633746767
5929.958685683777,5955.952259402297,6186.183960728836,6200.711642972037,6197.649852204155,6212.177534447356,6231.287353572888,6446.231199599,6465.341018724532,6449.292990366884,6460.758881842203,6479.868700967733,6506.622447743477,6457.697091074319,6483.69066479284
5920.9154137261685,5941.599879408446,6195.609812353928,6208.794277621175,6203.109812768957,6216.2942780362055,6228.794278727923,6472.804211120029,6485.304211811746,6478.488675972247,6485.988676387277,6498.488677078994,6515.988678047398,6480.30421153506,6500.988677217338
5936.702299934916,5965.262422243749,6197.475685795177,6215.176050833295,6208.335443065892,6226.03580810401,6244.135403555202,6461.868990745677,6479.968586196869,6468.70959851308,6479.569355783795,6497.668951234988,6523.008384866656,6472.728748016392,6501.288870325226
5921.61777425248,5948.359035155204,6190.883096060185,6208.463976816156,6200.04347620694,6217.62435696291,6232.8916572075,6463.201877916809,6478.4691781614,6471.622378526025,6480.78275867278,6496.05005891737,6517.424279259796,6472.362258063564,6499.103518966288
5940.220740406191,5955.221142349409,6212.076416152588,6219.576809731763,6219.57642451663,6227.076818095806,6239.576832035877,6486.432094686999,6498.93210862707,6486.432479902132,6493.932488266175,6506.432502206246,6523.932521722345,6493.932103051042,6508.93250499426
5934.3629723823615,5964.362960971631,6203.069294445813,6225.569282107972,6210.569295372924,6233.069283035083,6245.569284580267,6474.275616818301,6486.775618363486,6489.27560355335,6496.775604480461,6509.275606025644,6526.775608188902,6481.775617745412,6511.7756063346815
5916.90238456254,5935.936536273479,6199.325212509938,6210.858631213337,6206.825945517478,6218.359364220877,6230.860585900111,6484.248284793182,6496.749506472416,6488.2809704890415,6495.781703496582,6508.282925175815,6525.784635526742,6491.749017800723,6510.783169511662
5908.968419341664,5938.920084563636,6189.636692354892,6204.588361262141,6204.636688669616,6219.588357576864,6244.588351434737,6475.304964139695,6500.304957997568,6475.25663673222,6490.2566330469435,6515.256626904816,6550.256618305837,6490.3049604544185,6520.25662567639
5944.0909338360625,5959.643778062587,6218.113064631374,6226.165412289771,6225.613561199503,6233.665908857899,6246.166736471448,6494.635360949394,6507.136188562943,6495.187212039662,6502.687708607791,6515.188536221339,6532.689694880306,6502.135857517524,6517.688701744049
5935.340171999105,5951.8407454324,6205.525483653465,6209.414214134673,6218.137326605552,6222.0260570867595,6243.045795340237,6479.91474295852,6500.934481211998,6471.191630487641,6483.803473439728,6504.823211693206,6534.250845248074,6492.526585910607,6509.027159343901
5949.123262736084,5977.272792985953,6205.679494520969,6226.329007348572,6213.1795119432345,6233.829024770837,6246.329053807947,6464.735732113274,6477.235761150384,6477.885227518612,6485.385244940878,6497.885273977987,6515.38531462994,6472.23574953554,6500.385279785409
5925.4804765204835,5953.080237571323,6203.0618131870815,6223.161574068267,6210.561813356735,6230.661574237921,6243.161574520676,6483.143149910229,6495.643150192985,6495.742910621762,6503.242910791416,6515.7429110741705,6533.242911470028,6490.643150079883,6518.242911130722
5938.749896400701,5968.749877754569,6217.112738106656,6237.022071168211,6227.203386398969,6247.112719460524,6263.930466614379,6498.8391292433835,6515.656876397238,6508.657814012626,6518.748462304939,6535.566209458793,6559.11105547419,6508.929777535696,6538.929758889564
5903.303315910945,5927.893312236951,6161.61833174994,6171.215421970059,6176.611237855826,6186.208328075946,6211.196504919091,6424.930982957562,6449.919159800707,6419.535167071795,6434.528073177682,6459.516250020827,6494.49969760123,6439.92388906345,6464.513885389456
5898.70664860136,5926.594044688657,6173.970861810643,6186.858279461755,6188.970840246829,6201.85825789794,6226.8582219582495,6454.235067831989,6479.235031892298,6452.122507046915,6467.122485483101,6492.12244954341,6527.122399227842,6469.235046268174,6497.122442355471
5913.871532398435,5930.529713856066,6210.737408003566,6219.8955894587925,6218.23740800597,6227.395589461197,6239.895589465204,6510.103283609498,6522.603283613505,6511.761465062321,6519.261465064725,6531.761465068732,6549.261465074342,6517.603283611902,6534.261465069533
5922.435313974216,5937.43608110544,6207.518223382818,6209.969825784388,6220.067388112472,6222.518990514042,6243.434265063465,6496.784187701304,6517.699462250727,6486.686625373221,6499.2357901028745,6520.1510646522975,6549.43244902149,6509.333352430958,6524.334119562182
5928.07485212999,5958.074852003515,6193.3455236307855,6215.84552330063,6200.845523834466,6223.34552350431,6235.845523843777,6461.1161951994745,6473.616195538942,6476.116194665638,6483.616194869319,6496.116195208786,6513.616195684041,6468.616195403155,6498.61619527668
5908.2326604661675,5938.232585819652,6199.06926471659,6221.569149164149,6206.569305622515,6229.069190070074,6241.569258246615,6492.405882602319,6504.905950778861,6507.405726143954,6514.905767049879,6527.40583522642,6544.905930673578,6499.905923508244,6529.905848861728
